time_offset_sec,cpu_percent,memory_rss_mb
115.4,25.9,122.2
115.5,13.4,122.2
115.6,0.0,122.2
115.7,13.2,122.2
115.8,13.2,122.2
115.9,13.3,122.2
116.0,13.2,122.2
116.1,25.4,122.2
116.2,13.4,122.2
116.3,13.5,122.2
116.4,13.1,122.2
116.5,13.4,122.2
116.6,13.3,122.2
116.7,0.0,122.2
116.8,13.3,122.2
116.9,13.5,122.2
117.0,13.8,122.2
117.1,24.6,122.2
117.2,13.6,122.2
117.3,13.3,122.2
117.4,12.9,122.2
117.5,13.3,122.2
117.6,13.1,122.2
117.7,13.9,122.2
117.8,13.2,122.2
117.9,13.3,122.2
118.0,27.3,122.2
118.1,12.6,122.2
118.2,13.4,122.2
118.3,13.6,122.2
118.4,25.7,122.2
118.5,0.0,122.2
118.6,13.4,122.2
118.7,14.3,122.2
118.8,14.7,122.2
118.9,14.2,122.2
119.0,14.0,122.2
119.1,14.2,122.2
119.2,13.3,122.2
119.3,0.0,122.2
119.4,0.0,122.2
119.5,13.9,122.2
119.6,12.4,122.2
119.7,12.6,122.2
119.8,12.6,122.2
119.9,13.0,122.2
120.0,14.6,122.2
120.1,0.0,122.2
120.2,0.0,122.2
120.3,12.5,122.2
120.4,13.7,122.2
120.5,25.5,122.2
120.6,13.0,122.2
120.7,13.5,122.2
120.8,13.7,122.2
120.9,0.0,122.2
121.0,13.3,122.2
121.1,13.0,122.2
121.2,13.6,122.2
121.3,13.2,122.2
121.4,13.2,122.2
121.5,26.2,122.2
121.6,13.4,122.2
121.7,13.2,122.2
121.8,0.0,122.2
121.9,0.0,122.2
122.0,13.4,122.2
122.1,13.3,122.2
122.2,24.3,122.2
122.3,13.5,122.2
122.4,26.7,122.2
122.5,12.7,122.2
122.6,13.6,122.2
122.7,25.2,122.2
122.8,13.7,122.2
122.9,13.9,122.2
123.0,13.1,122.2
123.1,24.9,122.2
123.2,12.4,122.2
123.3,13.7,122.2
123.4,12.3,122.2
123.5,13.2,122.2
123.6,14.4,122.2
123.7,13.6,122.2
123.8,12.7,122.2
123.9,12.5,122.2
124.0,0.0,122.2
124.1,13.3,122.2
124.2,13.2,122.2
124.3,13.3,122.2
124.4,24.5,122.2
124.5,13.1,122.21
124.6,13.3,122.21
124.7,12.8,122.21
124.8,26.7,122.21
124.9,12.7,122.21
125.0,12.7,122.21
125.1,13.4,122.21
125.2,24.6,122.21
125.3,25.1,122.21
125.4,25.1,122.21
125.5,13.2,122.21
125.6,13.5,122.21
125.7,13.6,122.21
125.8,12.6,122.21
125.9,26.6,122.21
126.0,13.3,122.21
126.1,0.0,122.21
126.2,13.6,122.21
126.3,13.3,122.21
126.4,13.1,122.21
126.5,13.2,122.21
126.6,13.4,122.21
126.7,26.4,122.21
126.8,12.7,122.21
126.9,0.0,122.21
127.0,13.3,122.21
127.1,13.7,122.21
127.2,13.6,122.21
127.3,13.5,122.21
127.4,13.4,122.21
127.5,13.4,122.21
127.6,0.0,122.21
127.7,13.5,122.21
127.8,12.9,122.21
127.9,24.4,122.21
128.0,13.3,122.21
128.1,13.3,122.21
128.2,13.4,122.21
128.3,12.7,122.21
128.4,13.6,122.21
128.5,13.5,122.21
128.6,13.2,122.21
128.7,12.6,122.21
128.8,13.2,122.21
128.9,13.2,122.21
129.0,0.0,122.21
129.1,13.5,122.21
129.2,13.2,122.21
129.3,13.5,122.21
129.4,12.3,122.21
129.5,14.3,122.21
129.6,13.8,122.21
129.7,13.4,122.21
129.8,13.1,122.21
129.9,0.0,122.21
130.0,12.6,122.21
130.1,13.3,122.21
130.2,13.4,122.21
130.3,13.0,122.21
130.4,26.2,122.21
130.5,0.0,122.21
130.6,24.9,122.21
130.7,13.1,122.21
130.8,12.7,122.21
130.9,13.7,122.21
131.0,13.5,122.21
131.1,14.2,122.21
131.2,13.4,122.21
131.3,12.9,122.21
131.4,26.7,122.21
131.5,13.4,122.21
131.6,0.0,122.21
131.7,12.6,122.21
131.8,13.4,122.21
131.9,13.4,122.21
132.0,13.1,122.21
132.1,26.7,122.21
132.2,13.4,122.21
132.3,25.9,122.21
132.4,24.8,122.21
132.5,24.7,122.21
132.6,13.2,122.21
132.7,13.4,122.21
132.8,13.8,122.21
132.9,12.8,122.21
133.0,13.8,122.21
133.1,13.2,122.21
133.2,13.4,122.21
133.3,13.3,122.21
133.4,12.8,122.21
133.5,13.7,122.21
133.6,13.5,122.21
133.7,13.4,122.21
133.8,13.1,122.21
133.9,13.8,122.21
134.0,13.5,122.21
134.1,13.4,122.21
134.2,13.6,122.21
134.3,13.3,122.21
134.4,12.9,122.21
134.5,13.4,122.21
134.6,13.1,122.21
134.7,0.0,122.21
134.8,13.4,122.21
134.9,0.0,122.21
135.0,12.8,122.21
135.1,12.3,122.21
135.2,13.4,122.21
135.3,13.2,122.21
135.4,25.5,122.21
135.5,13.2,122.21
135.6,13.6,122.21
135.7,12.7,122.21
135.8,13.0,122.21
135.9,12.7,122.21
136.0,13.6,122.21
136.1,12.9,122.21
136.2,0.0,122.21
136.3,12.9,122.21
136.4,13.5,122.21
136.5,12.8,122.21
136.6,13.3,122.21
136.7,26.2,122.21
136.8,13.1,122.21
136.9,0.0,122.21
137.0,13.0,122.21
137.1,13.4,122.21
137.2,13.8,122.21
137.3,14.4,122.21
137.4,14.0,122.21
137.5,13.4,122.21
137.6,13.7,122.21
137.7,13.3,122.21
137.8,13.5,122.21
137.9,13.5,122.21
138.0,13.4,122.21
138.1,13.3,122.21
138.2,26.4,122.21
138.3,13.1,122.21
138.4,13.3,122.21
138.5,0.0,122.21
138.6,25.7,122.21
138.7,13.8,122.21
138.8,13.9,122.21
138.9,0.0,122.21
139.0,13.8,122.21
139.1,13.5,122.21
139.2,14.4,122.21
139.3,13.5,122.21
139.4,0.0,122.21
139.5,13.7,122.21
139.6,13.6,122.21
139.7,0.0,122.21
139.8,12.8,122.21
139.9,13.1,122.21
140.0,26.0,122.21
140.1,25.0,122.21
140.2,13.6,122.21
140.3,13.7,122.21
140.4,13.6,122.21
140.5,12.6,122.21
140.6,13.3,122.21
140.7,12.5,122.21
140.8,12.9,122.21
140.9,12.0,122.21
141.0,13.5,122.21
141.1,13.0,122.21
141.2,13.5,122.21
141.3,13.6,122.21
141.4,0.0,122.21
141.5,26.7,122.21
141.6,13.1,122.21
141.7,13.0,122.21
141.8,26.4,122.21
141.9,13.1,122.21
142.0,12.6,122.21
142.1,13.7,122.21
142.2,13.8,122.21
142.3,14.4,122.21
142.4,13.0,122.21
142.5,12.3,122.21
142.6,13.1,122.21
142.7,25.9,122.21
142.8,13.2,122.21
142.9,13.4,122.21
143.0,13.3,122.21
143.1,12.3,122.21
143.2,13.8,122.21
143.3,13.9,122.21
143.4,13.7,122.21
143.5,12.6,122.21
143.6,13.3,122.21
143.7,13.7,122.21
143.8,13.2,122.21
143.9,13.8,122.21
144.0,14.0,122.21
144.1,25.5,122.21
144.2,12.9,122.21
144.3,13.4,122.21
144.4,26.3,122.21
144.5,25.0,122.21
144.6,14.1,122.21
144.7,13.4,122.21
144.8,13.2,122.21
144.9,25.1,122.21
145.0,12.9,122.21
145.1,24.4,122.21
145.2,13.8,122.21
145.3,13.7,122.21
145.4,12.8,122.21
145.5,14.0,122.21
145.6,14.6,122.21
145.7,13.7,122.21
145.8,12.8,122.21
145.9,13.5,122.21
146.0,0.0,122.21
146.1,0.0,122.21
146.2,14.1,122.21
146.3,13.3,122.21
146.4,26.8,122.21
146.5,12.6,122.21
146.6,0.0,122.21
146.7,13.4,122.21
146.8,13.1,122.21
146.9,13.6,122.21
147.0,13.3,122.21
147.1,13.6,122.21
147.2,24.9,122.21
147.3,13.3,122.21
147.4,13.4,122.21
147.5,13.1,122.21
147.6,12.5,122.21
147.7,13.4,122.21
147.8,13.5,122.21
147.9,13.1,122.21
148.0,13.5,122.21
148.1,13.1,122.21
148.2,13.4,122.21
148.3,12.5,122.21
148.4,13.7,122.21
148.5,12.6,122.21
148.6,12.7,122.21
148.7,12.6,122.21
148.8,12.8,122.21
148.9,12.8,122.21
149.0,25.9,122.21
149.1,24.6,122.21
149.2,25.0,122.21
149.3,24.9,122.21
149.4,13.3,122.21
149.5,13.3,122.21
149.6,24.8,122.21
149.7,25.4,122.21
149.8,14.1,122.21
149.9,13.6,122.21
150.0,0.0,122.21
150.1,13.8,122.21
150.2,13.3,122.21
150.3,12.7,122.21
150.4,12.8,122.21
150.5,13.5,122.21
150.6,13.2,122.21
150.7,13.4,122.21
150.8,13.5,122.21
150.9,13.2,122.21
151.0,13.3,122.21
151.1,13.4,122.21
151.2,13.6,122.21
151.3,13.7,122.21
151.4,13.7,122.21
151.5,13.8,122.21
151.6,25.0,122.21
151.7,0.0,122.21
151.8,12.9,122.21
151.9,13.4,122.21
152.0,0.0,122.21
152.1,12.7,122.21
152.2,13.1,122.21
152.3,13.9,122.21
152.4,13.1,122.21
152.5,14.0,122.21
152.6,13.6,122.21
152.7,12.9,122.21
152.8,13.7,122.21
152.9,13.4,122.21
153.0,25.0,122.21
153.1,0.0,122.21
153.2,0.0,122.21
153.3,12.9,122.21
153.4,13.5,122.21
153.5,13.6,122.21
153.6,12.4,122.21
153.7,24.9,122.21
153.8,14.0,122.21
153.9,13.5,122.21
154.0,13.2,122.21
154.1,12.4,122.21
154.2,0.0,122.21
154.3,13.7,122.21
154.4,24.9,122.21
154.5,13.3,122.21
154.6,13.1,122.21
154.7,13.2,122.21
154.8,12.8,122.21
154.9,0.0,122.21
155.0,0.0,122.21
155.1,13.2,122.21
155.2,25.8,122.21
155.3,13.9,122.21
155.4,13.9,122.21
155.5,13.6,122.21
155.6,13.9,122.21
155.7,13.7,122.21
155.8,0.0,122.21
155.9,14.2,122.21
156.0,13.1,122.21
156.1,13.4,122.21
156.2,25.2,122.21
156.3,13.3,122.21
156.4,12.7,122.21
156.5,13.3,122.21
156.6,13.3,122.21
156.7,13.0,122.21
156.8,14.3,122.21
156.9,25.9,122.21
157.0,14.2,122.21
157.1,24.6,122.21
157.2,25.1,122.21
157.3,24.8,122.21
157.4,13.7,122.21
157.5,12.6,122.21
157.6,26.5,122.21
157.7,13.4,122.21
157.8,25.0,122.21
157.9,13.6,122.21
158.0,12.5,122.21
158.1,13.6,122.21
158.2,13.4,122.21
158.3,13.5,122.21
158.4,13.2,122.21
158.5,13.5,122.21
158.6,13.5,122.21
158.7,25.1,122.21
158.8,26.4,122.21
158.9,13.8,122.21
159.0,13.3,122.21
159.1,13.8,122.21
159.2,13.9,122.21
159.3,13.4,122.21
159.4,13.1,122.21
159.5,25.3,122.21
159.6,13.3,122.21
159.7,13.7,122.21
159.8,13.2,122.21
159.9,13.1,122.21
160.0,25.6,122.21
160.1,13.8,122.21
160.2,25.4,122.21
160.3,13.8,122.21
160.4,25.8,122.21
160.5,13.6,122.21
160.6,12.5,122.21
160.7,26.8,122.21
160.8,13.2,122.21
160.9,0.0,122.21
161.0,13.2,122.21
161.1,26.2,122.21
161.2,13.3,122.21
161.3,0.0,122.21
161.4,0.0,122.21
161.5,13.3,122.21
161.6,13.5,122.21
161.7,13.1,122.21
161.8,25.6,122.21
161.9,13.4,122.21
162.0,12.4,122.21
162.1,13.0,122.21
162.2,26.6,122.21
162.3,12.9,122.21
162.4,13.6,122.21
162.5,13.9,122.21
162.6,25.4,122.21
162.7,13.6,122.21
162.8,26.5,122.21
162.9,12.8,122.21
163.0,13.8,122.21
163.1,13.3,122.21
163.2,12.7,122.21
163.3,14.4,122.21
163.4,25.3,122.21
163.5,14.3,122.21
163.6,13.9,122.21
163.7,14.4,122.24
163.8,25.6,122.24
163.9,13.3,122.24
164.0,13.4,122.24
164.1,14.0,122.24
164.2,25.9,122.24
164.3,14.1,122.24
164.4,14.3,122.24
164.5,14.1,122.24
164.6,25.4,122.24
164.7,13.2,122.24
164.8,13.4,122.24
164.9,13.5,122.24
165.0,26.3,122.24
165.1,12.9,122.24
165.2,13.5,122.24
165.3,13.7,122.24
165.4,12.9,122.24
165.5,25.8,122.24
165.6,13.4,122.24
165.7,13.8,122.24
165.8,13.6,122.24
165.9,0.0,122.24
166.0,13.7,122.24
166.1,14.4,122.24
166.2,14.2,122.24
166.3,13.7,122.24
166.4,25.6,122.24
166.5,13.7,122.24
166.6,26.3,122.24
166.7,13.3,122.24
166.8,12.4,122.24
166.9,13.3,122.24
167.0,24.8,122.24
167.1,12.6,122.24
167.2,13.3,122.24
167.3,13.3,122.24
167.4,12.6,122.24
167.5,12.9,122.24
167.6,12.9,122.24
167.7,0.0,122.24
167.8,13.2,122.24
167.9,25.4,122.24
168.0,13.1,122.24
168.1,13.5,122.24
168.2,24.7,122.24
168.3,13.2,122.24
168.4,12.3,122.24
168.5,13.0,122.24
168.6,12.9,122.24
168.7,26.3,122.24
168.8,13.6,122.24
168.9,12.4,122.24
169.0,13.8,122.24
169.1,12.6,122.24
169.2,13.1,122.24
169.3,13.3,122.24
169.4,11.7,122.24
169.5,0.0,122.24
169.6,13.7,122.24
169.7,13.0,122.24
169.8,13.1,122.24
169.9,25.6,122.24
170.0,13.5,122.24
170.1,13.1,122.24
170.2,13.5,122.24
170.3,13.0,122.24
170.4,26.1,122.24
170.5,13.7,122.24
170.6,26.4,122.24
170.7,13.4,122.24
170.8,25.0,122.24
170.9,26.0,122.24
171.0,13.6,122.24
171.1,24.6,122.24
171.2,12.9,122.24
171.3,13.2,122.24
171.4,13.2,122.24
171.5,12.5,122.24
171.6,12.5,122.24
171.7,13.2,122.24
171.8,13.3,122.24
171.9,12.5,122.24
172.0,12.6,122.24
172.1,0.0,122.24
172.2,13.5,122.24
172.3,13.7,122.24
172.4,13.6,122.24
172.5,12.8,122.24
172.6,13.3,122.24
172.7,13.0,122.24
172.8,13.2,122.24
172.9,25.3,122.24
173.0,13.6,122.24
173.1,0.0,122.24
173.2,13.0,122.24
173.3,13.5,122.24
173.4,0.0,122.24
173.5,13.7,122.24
173.6,0.0,122.24
173.7,26.8,122.24
173.8,13.8,122.24
173.9,13.6,122.24
174.0,0.0,122.24
174.1,12.8,122.24
174.2,13.3,122.24
174.3,24.4,122.24
174.4,13.5,122.24
174.5,13.7,122.24
174.6,13.6,122.24
174.7,12.5,122.24
174.8,13.1,122.24
174.9,25.4,122.24
175.0,13.4,122.24
175.1,13.6,122.24
175.2,13.7,122.24
175.3,24.8,122.24
175.4,13.2,122.24
175.5,0.0,122.24
175.6,13.5,122.24
175.7,14.0,122.24
175.8,0.0,122.24
175.9,25.7,122.24
176.0,13.9,122.24
176.1,24.6,122.24
176.2,13.1,122.24
176.3,13.1,122.24
176.4,13.2,122.24
176.5,12.2,122.24
176.6,12.8,122.24
176.7,25.9,122.24
176.8,25.7,122.24
176.9,13.1,122.24
177.0,13.3,122.24
177.1,13.4,122.24
177.2,13.3,122.24
177.3,13.4,122.24
177.4,13.5,122.24
177.5,24.8,122.24
177.6,14.2,122.24
177.7,13.6,122.24
177.8,13.5,122.24
177.9,13.6,122.24
178.0,13.4,122.24
178.1,13.5,122.24
178.2,25.3,122.24
178.3,13.7,122.24
178.4,13.5,122.24
178.5,13.4,122.24
178.6,12.9,122.24
178.7,13.2,122.24
178.8,25.5,122.24
178.9,14.2,122.26
179.0,25.4,122.26
179.1,13.4,122.26
179.2,13.8,122.26
179.3,13.6,122.26
179.4,13.4,122.26
179.5,24.1,122.26
179.6,13.2,122.26
179.7,12.7,122.26
179.8,0.0,122.26
179.9,13.3,122.26
180.0,25.7,122.26
180.1,13.2,122.26
180.2,0.0,122.26
180.3,0.0,122.26
180.4,13.2,122.26
180.5,0.0,122.26
180.6,13.3,122.26
180.7,13.4,122.26
180.8,12.8,122.26
180.9,13.2,122.26
181.0,25.0,122.26
181.1,25.5,122.26
181.2,13.9,122.26
181.3,13.2,122.26
181.4,13.6,122.26
181.5,25.3,122.26
181.6,13.8,122.26
181.7,13.4,122.26
181.8,13.6,122.26
181.9,13.3,122.26
182.0,13.6,122.26
182.1,13.5,122.26
182.2,25.8,122.26
182.3,13.0,122.26
182.4,0.0,122.26
182.5,13.7,122.26
182.6,25.0,122.26
182.7,13.7,122.26
182.8,24.3,122.26
182.9,0.0,122.26
183.0,13.0,122.26
183.1,14.2,122.26
183.2,12.6,122.26
183.3,26.7,122.26
183.4,12.6,122.26
183.5,12.2,122.26
183.6,13.5,122.26
183.7,12.4,122.26
183.8,0.0,122.26
183.9,13.4,122.26
184.0,13.2,122.26
184.1,0.0,122.26
184.2,13.2,122.26
184.3,0.0,122.26
184.4,13.0,122.26
184.5,12.5,122.26
184.6,12.9,122.26
184.7,13.6,122.26
184.8,13.6,122.26
184.9,24.9,122.26
185.0,13.9,122.26
185.1,13.2,122.26
185.2,12.9,122.26
185.3,0.0,122.26
185.4,13.1,122.26
185.5,24.8,122.26
185.6,0.0,122.26
185.7,13.6,122.26
185.8,12.3,122.26
185.9,14.7,122.26
186.0,13.1,122.26
186.1,13.6,122.26
186.2,25.6,122.26
186.3,13.4,122.26
186.4,13.4,122.26
186.5,13.7,122.26
186.6,12.9,122.26
186.7,13.2,122.26
186.8,26.1,122.26
186.9,13.7,122.26
187.0,25.9,122.26
187.1,13.3,122.26
187.2,13.8,122.26
187.3,24.7,122.26
187.4,13.5,122.26
187.5,13.5,122.26
187.6,13.5,122.26
187.7,13.6,122.26
187.8,0.0,122.26
187.9,0.0,122.26
188.0,13.1,122.26
188.1,13.6,122.26
188.2,0.0,122.26
188.3,13.3,122.26
188.4,13.5,122.26
188.5,13.7,122.26
188.6,13.7,122.26
188.7,25.1,122.26
188.8,13.7,122.26
188.9,0.0,122.26
189.0,13.0,122.26
189.1,0.0,122.26
189.2,13.5,122.26
189.3,13.5,122.26
189.4,13.6,122.26
189.5,13.9,122.26
189.6,13.4,122.26
189.7,26.8,122.26
189.8,14.0,122.26
189.9,0.0,122.26
190.0,0.0,122.26
190.1,0.0,122.26
190.2,13.4,122.26
190.3,13.7,122.26
190.4,13.3,122.26
190.5,25.4,122.26
190.6,14.2,122.26
190.7,13.6,122.26
190.8,13.9,122.26
190.9,13.0,122.26
191.0,25.2,122.26
191.1,25.6,122.26
191.2,12.7,122.26
191.3,12.9,122.26
191.4,0.0,122.26
191.5,25.2,122.26
191.6,13.0,122.26
191.7,13.3,122.26
191.8,26.6,122.26
191.9,13.7,122.26
192.0,13.3,122.26
192.1,13.3,122.26
192.2,13.2,122.26
192.3,13.0,122.26
192.4,12.7,122.26
192.5,25.9,122.26
192.6,25.2,122.26
192.7,13.3,122.26
192.8,13.1,122.26
192.9,13.5,122.26
193.0,13.3,122.26
193.1,13.3,122.26
193.2,13.2,122.26
193.3,13.2,122.26
193.4,13.3,122.26
193.5,13.9,122.26
193.6,13.4,122.26
193.7,13.3,122.26
193.8,13.1,122.26
193.9,12.6,122.26
194.0,12.9,122.26
194.1,13.2,122.26
194.2,26.1,122.26
194.3,25.5,122.26
194.4,13.3,122.26
194.5,13.8,122.26
194.6,13.2,122.26
194.7,13.5,122.26
194.8,12.4,122.26
194.9,13.6,122.26
195.0,13.4,122.26
195.1,0.0,122.26
195.2,13.5,122.26
195.3,14.2,122.26
195.4,25.3,122.26
195.5,13.5,122.26
195.6,13.6,122.26
195.7,13.5,122.26
195.8,13.9,122.26
195.9,25.6,122.26
196.0,12.9,122.26
196.1,13.1,122.26
196.2,13.3,122.26
196.3,13.7,122.26
196.4,24.6,122.26
196.5,14.3,122.26
196.6,26.8,122.26
196.7,13.2,122.26
196.8,26.2,122.26
196.9,14.0,122.26
197.0,13.3,122.26
197.1,13.0,122.26
197.2,14.2,122.26
197.3,13.2,122.26
197.4,13.7,122.26
197.5,13.8,122.26
197.6,12.8,122.26
197.7,26.2,122.26
197.8,14.2,122.26
197.9,13.7,122.26
198.0,13.4,122.26
198.1,13.4,122.26
198.2,25.3,122.26
198.3,26.0,122.26
198.4,13.4,122.26
198.5,13.3,122.26
198.6,13.1,122.26
198.7,13.4,122.26
198.8,14.2,122.26
198.9,13.6,122.26
199.0,24.7,122.26
199.1,13.4,122.26
199.2,13.4,122.26
199.3,14.2,122.26
199.4,0.0,122.26
199.5,13.3,122.26
199.6,13.4,122.26
199.7,13.5,122.26
199.8,12.6,122.26
199.9,12.8,122.26
200.0,13.1,122.26
200.1,13.4,122.26
200.2,12.7,122.26
200.3,13.4,122.26
200.4,14.2,122.26
200.5,25.1,122.26
200.6,13.7,122.26
200.7,26.6,122.26
200.8,12.8,122.26
200.9,13.2,122.26
201.0,25.8,122.26
201.1,13.7,122.26
201.2,24.8,122.26
201.3,13.4,122.26
201.4,13.3,122.26
201.5,14.2,122.26
201.6,24.7,122.26
201.7,0.0,122.27
201.8,13.4,122.27
201.9,25.2,122.27
202.0,13.2,122.27
202.1,13.3,122.27
202.2,13.4,122.27
202.3,13.1,122.27
202.4,13.3,122.27
202.5,12.6,122.27
202.6,0.0,122.27
202.7,12.8,122.27
202.8,11.6,122.27
202.9,13.5,122.27
203.0,13.0,122.27
203.1,13.9,122.27
203.2,0.0,122.27
203.3,13.8,122.27
203.4,13.5,122.27
203.5,26.7,122.27
203.6,0.0,122.27
203.7,13.6,122.27
203.8,12.5,122.27
203.9,12.6,122.27
204.0,13.3,122.27
204.1,13.3,122.27
204.2,12.8,122.27
204.3,0.0,122.27
204.4,13.4,122.27
204.5,12.8,122.27
204.6,12.8,122.27
204.7,13.0,122.27
204.8,13.4,122.27
204.9,13.3,122.27
205.0,13.1,122.27
205.1,12.9,122.27
205.2,13.1,122.27
205.3,12.5,122.27
205.4,13.2,122.27
205.5,25.2,122.27
205.6,13.3,122.27
205.7,13.4,122.27
205.8,13.1,122.27
205.9,13.7,122.27
206.0,13.9,122.27
206.1,14.3,122.27
206.2,11.4,122.27
206.3,13.6,122.27
206.4,14.4,122.27
206.5,13.2,122.27
206.6,13.3,122.27
206.7,25.3,122.27
206.8,13.3,122.27
206.9,13.5,122.27
207.0,13.4,122.27
207.1,13.4,122.27
207.2,13.6,122.27
207.3,25.2,122.27
207.4,25.3,122.27
207.5,25.4,122.27
207.6,13.3,122.27
207.7,13.6,122.27
207.8,13.0,122.27
207.9,13.4,122.27
208.0,13.4,122.27
208.1,13.7,122.27
208.2,13.5,122.27
208.3,13.9,122.27
208.4,13.0,122.27
208.5,13.4,122.27
208.6,12.6,122.27
208.7,13.1,122.27
208.8,25.7,122.27
208.9,13.0,122.27
209.0,13.4,122.27
209.1,13.7,122.27
209.2,13.4,122.27
209.3,13.4,122.27
209.4,25.5,122.27
209.5,13.5,122.27
209.6,13.3,122.27
209.7,0.0,122.27
209.8,11.9,122.27
209.9,13.8,122.27
210.0,13.8,122.27
210.1,13.5,122.27
210.2,14.0,122.27
210.3,0.0,122.27
210.4,0.0,122.27
210.5,13.6,122.27
210.6,13.4,122.27
210.7,13.2,122.27
210.8,13.7,122.27
210.9,12.8,122.27
211.0,25.1,122.27
211.1,25.3,122.27
211.2,13.3,122.27
211.3,13.7,122.27
211.4,13.8,122.27
211.5,14.3,122.27
211.6,13.7,122.27
211.7,0.0,122.27
211.8,13.3,122.27
211.9,25.2,122.27
212.0,13.3,122.27
212.1,13.3,122.27
212.2,13.7,122.27
212.3,25.1,122.27
212.4,25.5,122.27
212.5,13.6,122.27
212.6,25.7,122.27
212.7,26.1,122.27
212.8,14.2,122.27
212.9,13.1,122.27
213.0,13.7,122.27
213.1,12.9,122.27
213.2,13.4,122.27
213.3,25.4,122.27
213.4,13.7,122.27
213.5,14.4,122.27
213.6,13.4,122.27
213.7,0.0,122.27
213.8,25.8,122.27
213.9,13.5,122.27
214.0,13.4,122.27
214.1,12.9,122.27
214.2,13.1,122.27
214.3,23.6,122.27
214.4,13.3,122.27
214.5,13.5,122.27
214.6,13.2,122.27
214.7,12.6,122.27
214.8,25.2,122.27
214.9,13.6,122.27
215.0,13.4,122.27
215.1,13.6,122.27
215.2,12.5,122.27
215.3,13.4,122.27
215.4,13.7,122.27
215.5,13.3,122.27
215.6,13.7,122.27
215.7,13.6,122.27
215.8,26.0,122.27
215.9,24.9,122.27
216.0,13.3,122.27
216.1,13.6,122.27
216.2,12.7,122.27
216.3,13.1,122.27
216.4,0.0,122.27
216.5,13.4,122.27
216.6,13.6,122.27
216.7,13.4,122.27
216.8,13.3,122.27
216.9,12.8,122.27
217.0,25.0,122.27
217.1,26.5,122.27
217.2,13.0,122.27
217.3,13.3,122.27
217.4,13.2,122.27
217.5,13.5,122.27
217.6,13.4,122.27
217.7,13.6,122.27
217.8,24.3,122.27
217.9,13.5,122.27
218.0,13.5,122.27
218.1,13.9,122.27
218.2,13.4,122.27
218.3,13.4,122.27
218.4,13.6,122.27
218.5,26.0,122.27
218.6,25.2,122.27
218.7,13.4,122.27
218.8,12.4,122.27
218.9,12.3,122.27
219.0,12.5,122.27
219.1,13.9,122.27
219.2,24.2,122.27
219.3,13.6,122.27
219.4,13.6,122.27
219.5,24.8,122.27
219.6,24.8,122.27
219.7,13.6,122.27
219.8,26.1,122.27
219.9,13.4,122.27
220.0,12.5,122.27
220.1,12.2,122.27
220.2,13.8,122.27
220.3,13.0,122.27
220.4,12.8,122.27
220.5,13.5,122.27
220.6,12.7,122.27
220.7,13.4,122.27
220.8,13.4,122.27
220.9,12.9,122.27
221.0,12.4,122.27
221.1,0.0,122.27
221.2,13.5,122.27
221.3,14.2,122.27
221.4,24.4,122.27
221.5,13.0,122.27
221.6,25.9,122.27
221.7,13.4,122.27
221.8,24.7,122.27
221.9,12.4,122.27
222.0,12.8,122.27
222.1,26.1,122.27
222.2,13.6,122.27
222.3,24.9,122.27
222.4,13.4,122.27
222.5,24.7,122.27
222.6,13.3,122.27
222.7,12.3,122.27
222.8,12.6,122.27
222.9,13.6,122.27
223.0,25.0,122.26
223.1,13.7,122.26
223.2,13.3,122.26
223.3,13.2,122.26
223.4,13.3,122.26
223.5,13.0,122.26
223.6,12.4,122.26
223.7,13.0,122.26
223.8,24.5,122.26
223.9,13.7,122.26
224.0,0.0,122.26
224.1,13.4,122.26
224.2,0.0,122.26
224.3,13.3,122.26
224.4,13.3,122.26
224.5,13.3,122.26
224.6,13.6,122.26
224.7,13.5,122.26
224.8,12.8,122.26
224.9,14.3,122.26
225.0,26.2,122.26
225.1,12.9,122.26
225.2,13.8,122.26
225.3,13.5,122.26
225.4,13.5,122.26
225.5,13.0,122.26
225.6,13.3,122.26
225.7,13.8,122.26
225.8,13.7,122.26
225.9,12.7,122.26
226.0,13.6,122.26
226.1,13.4,122.26
226.2,24.7,122.26
226.3,13.3,122.26
226.4,13.8,122.26
226.5,13.5,122.26
226.6,13.4,122.26
226.7,13.5,122.26
226.8,26.2,122.26
226.9,13.2,122.26
227.0,12.9,122.26
227.1,24.6,122.26
227.2,12.8,122.26
227.3,14.0,122.26
227.4,13.5,122.26
227.5,12.9,122.26
227.6,13.4,122.26
227.7,13.3,122.26
227.8,12.8,122.26
227.9,12.3,122.26
228.0,12.4,122.26
228.1,12.5,122.26
228.2,0.0,122.26
228.3,24.7,122.26
228.4,13.2,122.26
228.5,13.6,122.26
228.6,13.1,122.26
228.7,13.4,122.26
228.8,12.5,122.26
228.9,12.6,122.26
229.0,13.0,122.26
229.1,25.1,122.26
229.2,13.2,122.26
229.3,13.3,122.26
229.4,13.3,122.26
229.5,13.2,122.26
229.6,26.4,122.26
229.7,13.0,122.26
229.8,13.1,122.26
229.9,25.1,122.26
230.0,13.2,122.26
230.1,13.3,122.26
230.2,13.5,122.26
230.3,13.4,122.26
230.4,25.8,122.26
230.5,13.5,122.26
230.6,25.1,122.26
230.7,13.4,122.26
230.8,12.7,122.26
230.9,13.3,122.26
231.0,25.4,122.26
231.1,25.4,122.26
231.2,13.4,122.26
231.3,25.3,122.26
231.4,12.6,122.26
231.5,25.0,122.26
231.6,13.4,122.26
231.7,13.4,122.26
